episode,epsilon,reward,loss,steps,time
2304,0.27126680151057403,-20.0,14.796613844577223,275,1.5865917205810547
2305,0.27099553470906346,-19.0,14.133271428756416,332,1.9904897212982178
2306,0.2707245391743544,-18.0,18.98726365575567,399,2.337275981903076
2307,0.27045381463518003,-17.0,24.385198943782598,484,2.725215435028076
2308,0.27018336082054484,-17.0,17.250292944721878,420,2.3509621620178223
2309,0.2699131774597243,-21.0,14.387364664580673,283,1.6735267639160156
2310,0.2696432642822646,-15.0,24.186097535304725,532,3.114741325378418
2311,0.26937362101798235,-18.0,22.74905338534154,474,2.7439794540405273
2312,0.26910424739696437,-18.0,20.998485716059804,419,2.476533889770508
2313,0.2688351431495674,-16.0,22.54719152022153,505,3.124664306640625
2314,0.26856630800641784,-17.0,15.500079022720456,317,1.876086711883545
2315,0.2682977416984114,-15.0,16.39887591684237,395,2.3148553371429443
2316,0.268029443956713,-19.0,19.40935048367828,482,2.8376755714416504
2317,0.2677614145127563,-17.0,18.904610157944262,470,2.8100786209106445
2318,0.2674936530982436,-19.0,17.126118494663388,466,2.7933123111724854
2319,0.26722615944514533,-15.0,19.996256595943123,510,3.0266165733337402
2320,0.2669589332857002,-17.0,13.323024939512834,394,2.281430721282959
2321,0.2666919743524145,-19.0,20.334686177782714,422,2.457036256790161
2322,0.26642528237806207,-17.0,14.041245474945754,364,2.1697890758514404
2323,0.266158857095684,-17.0,17.89087194344029,408,2.435185194015503
2324,0.2658926982385883,-14.0,18.397403083276004,541,3.21683931350708
2325,0.26562680554034973,-18.0,16.75480222888291,400,2.459892749786377
2326,0.26536117873480936,-20.0,19.084317652042955,457,2.7429888248443604
2327,0.26509581755607453,-21.0,11.361780433915555,374,2.2138123512268066
2328,0.26483072173851846,-19.0,19.42302062222734,354,2.074462890625
2329,0.26456589101677996,-21.0,19.894471239298582,503,2.864373207092285
2330,0.2643013251257632,-16.0,16.16284312494099,433,2.418651580810547
2331,0.2640370238006374,-17.0,21.408294026739895,424,2.4314749240875244
2332,0.2637729867768368,-17.0,17.16047612996772,462,2.7602367401123047
2333,0.26350921379006,-16.0,18.128812325187027,387,2.2918875217437744
2334,0.26324570457626995,-16.0,20.87689097970724,433,2.5673868656158447
2335,0.2629824588716937,-21.0,13.849488078150898,297,1.7006309032440186
2336,0.262719476412822,-17.0,20.48513362556696,416,2.3486576080322266
2337,0.2624567569364092,-17.0,20.85601512948051,470,2.694409132003784
2338,0.26219430017947276,-19.0,19.299670284148306,345,1.9965553283691406
2339,0.2619321058792933,-20.0,22.477342266589403,465,2.745190382003784
2340,0.261670173773414,-19.0,17.418086788617074,406,2.4203600883483887
2341,0.2614085035996406,-16.0,20.8460213271901,459,2.6782097816467285
2342,0.26114709509604095,-19.0,14.039151466684416,345,1.998232364654541
2343,0.2608859480009449,-18.0,24.21192558342591,415,2.3389267921447754
2344,0.26062506205294395,-19.0,18.030123525531963,413,2.35538911819458
2345,0.260364436990891,-19.0,19.510591183789074,392,2.245124340057373
2346,0.2601040725539001,-21.0,18.292525633703917,373,2.120929479598999
2347,0.2598439684813462,-21.0,21.08691692701541,450,2.5289926528930664
2348,0.2595841245128649,-14.0,24.932468827813864,537,3.0286054611206055
2349,0.259324540388352,-20.0,12.008952378761023,298,1.6739730834960938
2350,0.25906521584796366,-21.0,14.267908591311425,374,2.102787733078003
2351,0.2588061506321157,-15.0,19.774546144064516,490,2.750413179397583
2352,0.2585473444814836,-17.0,12.486090765334666,317,1.8662521839141846
2353,0.2582887971370021,-19.0,18.98483599210158,398,2.2649335861206055
2354,0.2580305083398651,-17.0,21.735486549325287,461,2.649212121963501
2355,0.2577724778315252,-19.0,19.46973329829052,498,2.8160791397094727
2356,0.25751470535369364,-17.0,18.71770729497075,450,2.5114965438842773
2357,0.25725719064833996,-17.0,23.027322380570695,518,2.9174702167510986
2358,0.2569999334576916,-17.0,19.530696366913617,454,2.563175678253174
2359,0.25674293352423394,-18.0,11.907036143355072,316,1.7862701416015625
2360,0.2564861905907097,-17.0,21.014584153192118,409,2.3031508922576904
2361,0.256229704400119,-17.0,19.078969030175358,445,2.5152502059936523
2362,0.25597347469571885,-17.0,17.29932616930455,401,2.2781078815460205
2363,0.25571750122102316,-17.0,25.19781695306301,498,2.8304851055145264
2364,0.25546178371980216,-21.0,8.159313889220357,252,1.4317224025726318
2365,0.25520632193608234,-19.0,15.211885808035731,355,2.0260097980499268
2366,0.25495111561414624,-18.0,16.033458630554378,355,2.145209312438965
2367,0.2546961644985321,-21.0,13.213391047669575,344,1.9849317073822021
2368,0.2544414683340336,-20.0,15.809132762718946,327,1.831902265548706
2369,0.25418702686569955,-15.0,22.48524004407227,497,2.9753341674804688
2370,0.25393283983883386,-19.0,14.804068815894425,300,1.8109848499298096
2371,0.25367890699899504,-17.0,20.944469547830522,385,2.3281450271606445
2372,0.253425228091996,-18.0,15.566019317600876,350,2.117454767227173
2373,0.253171802863904,-21.0,12.568575162207708,297,1.6737260818481445
2374,0.2529186310610401,-19.0,18.393955105217174,391,2.209109306335449
2375,0.2526657124299791,-17.0,22.787273248191923,419,2.49656343460083
2376,0.2524130467175491,-20.0,17.731792918872088,360,2.1364853382110596
2377,0.2521606336708316,-19.0,17.03279553167522,338,1.9901835918426514
2378,0.25190847303716074,-19.0,17.449097901582718,421,2.5109167098999023
2379,0.25165656456412355,-18.0,23.3580650317017,492,2.9498987197875977
2380,0.25140490799955945,-18.0,16.16377857560292,465,2.8319995403289795
2381,0.25115350309155987,-18.0,21.242738764733076,476,2.862689256668091
2382,0.2509023495884683,-19.0,14.73241672758013,372,2.2290737628936768
2383,0.25065144723887983,-16.0,12.442490056157112,373,2.236177682876587
2384,0.25040079579164093,-17.0,17.064944223500788,379,2.2800168991088867
2385,0.2501503949958493,-21.0,9.512808514991775,283,1.608757734298706
2386,0.24990024460085344,-20.0,12.175997245591134,322,1.8940725326538086
2387,0.24965034435625258,-19.0,16.140239256899804,402,2.3929574489593506
2388,0.24940069401189632,-16.0,14.697402784135193,401,2.251972198486328
2389,0.24915129331788444,-20.0,16.517911340808496,367,2.0692214965820312
2390,0.24890214202456656,-17.0,15.326564203947783,394,2.350616455078125
2391,0.248653239882542,-18.0,15.356923641869798,490,2.9370148181915283
2392,0.24840458664265946,-18.0,16.97822525072843,350,2.094142198562622
2393,0.2481561820560168,-16.0,16.001827283762395,449,2.699312210083008
2394,0.2479080258739608,-18.0,20.022287510801107,446,2.752957582473755
2395,0.24766011784808684,-18.0,17.607090479228646,400,2.3925528526306152
2396,0.24741245773023876,-14.0,25.883753919508308,663,3.809652805328369
2397,0.24716504527250852,-17.0,15.485369531437755,379,2.154226303100586
2398,0.24691788022723601,-19.0,14.74336145981215,482,2.7060766220092773
2399,0.24667096234700878,-13.0,25.867418533656746,542,3.0382657051086426
2400,0.24642429138466176,-21.0,14.28356370748952,389,2.1933412551879883
2401,0.2461778670932771,-18.0,17.750332713127136,468,2.7612509727478027
2402,0.24593168922618383,-19.0,13.677853078581393,367,2.2111423015594482
2403,0.24568575753695765,-14.0,20.80893843458034,512,3.076512336730957
2404,0.2454400717794207,-17.0,18.77711044694297,515,3.090522289276123
2405,0.24519463170764128,-18.0,15.173370312899351,393,2.3279166221618652
2406,0.24494943707593364,-17.0,20.196949269622564,515,3.0178236961364746
2407,0.24470448763885772,-20.0,19.48415147769265,427,2.4260358810424805
2408,0.24445978315121886,-21.0,14.901328642852604,343,1.9583783149719238
2409,0.24421532336806764,-17.0,21.01679434115067,500,2.877537250518799
2410,0.24397110804469957,-19.0,15.494028908200562,377,2.1469414234161377
2411,0.24372713693665488,-13.0,23.154390609357506,566,3.2418437004089355
2412,0.24348340979971822,-21.0,14.501493975287303,374,2.10526704788208
2413,0.2432399263899185,-19.0,19.510711015202105,459,2.547667980194092
2414,0.2429966864635286,-16.0,14.315606025978923,402,2.2387380599975586
2415,0.24275368977706507,-17.0,19.92703249119222,485,2.731161117553711
2416,0.24251093608728802,-18.0,13.120197581360117,445,2.5165903568267822
2417,0.24226842515120073,-19.0,20.228597780223936,481,2.7373604774475098
2418,0.24202615672604952,-13.0,20.26513390871696,592,3.339146137237549
2419,0.24178413056932346,-18.0,19.852541067637503,471,2.6966869831085205
2420,0.24154234643875414,-20.0,11.490024285623804,443,2.534891366958618
2421,0.24130080409231539,-17.0,18.59652456524782,455,2.5992515087127686
2422,0.24105950328822306,-16.0,17.12289660819806,493,2.823922634124756
2423,0.24081844378493483,-19.0,12.830370268318802,405,2.326046943664551
2424,0.2405776253411499,-16.0,17.598401588387787,448,2.5800178050994873
2425,0.24033704771580874,-14.0,18.1009565431159,466,2.65868878364563
2426,0.24009671066809293,-17.0,19.882767636328936,515,2.9581711292266846
2427,0.23985661395742483,-16.0,20.638450151775032,524,2.9488918781280518
2428,0.2396167573434674,-17.0,17.504682642407715,514,3.0376226902008057
2429,0.23937714058612394,-12.0,19.939591796603054,513,3.079719066619873
2430,0.23913776344553783,-17.0,20.245980464154854,499,3.0836806297302246
2431,0.2388986256820923,-20.0,16.866155962925404,397,2.2610397338867188
2432,0.2386597270564102,-14.0,30.499545664759353,739,4.230619668960571
2433,0.23842106732935378,-21.0,11.682861934415996,320,1.824641466140747
2434,0.23818264626202443,-16.0,18.901033472735435,432,2.548596143722534
2435,0.2379444636157624,-17.0,18.927840671036392,576,3.5003695487976074
2436,0.23770651915214663,-18.0,15.192525772145018,400,2.3994667530059814
2437,0.2374688126329945,-21.0,9.685926525620744,335,1.9682512283325195
2438,0.23723134382036148,-18.0,12.668522438965738,354,2.1133100986480713
2439,0.23699411247654112,-19.0,11.690848669968545,300,1.7764735221862793
2440,0.23675711836406457,-15.0,17.039297881536186,456,2.6032257080078125
2441,0.2365203612457005,-14.0,19.809208950726315,497,2.8264529705047607
2442,0.2362838408844548,-16.0,16.215552107896656,448,2.6601762771606445
2443,0.23604755704357036,-17.0,18.804056193912402,485,3.0239298343658447
2444,0.2358115094865268,-18.0,17.91831899806857,490,2.8140580654144287
2445,0.23557569797704025,-14.0,31.139959677355364,664,3.837496757507324
2446,0.2353401222790632,-17.0,16.358779111411422,394,2.2229483127593994
2447,0.23510478215678413,-18.0,15.14477716339752,368,2.083296775817871
2448,0.23486967737462733,-17.0,18.50594955543056,465,2.6377835273742676
2449,0.2346348076972527,-18.0,14.013204420451075,415,2.338031053543091
2450,0.23440017288955545,-15.0,18.668624374084175,442,2.592738151550293
2451,0.2341657727166659,-19.0,12.254110322333872,361,2.047485113143921
2452,0.2339316069439492,-13.0,22.97693390562199,612,3.569882869720459
2453,0.23369767533700525,-17.0,14.841655844356865,431,2.4837398529052734
2454,0.23346397766166824,-15.0,13.35203488287516,427,2.5215108394622803
2455,0.23323051368400657,-18.0,14.489236224908382,396,2.415614604949951
2456,0.23299728317032256,-18.0,14.312586370389909,501,3.001051425933838
2457,0.23276428588715223,-12.0,23.35648149321787,725,4.221996784210205
2458,0.23253152160126508,-19.0,10.728210505330935,307,1.7671613693237305
2459,0.23229899007966381,-19.0,16.21466695331037,368,2.1862776279449463
2460,0.23206669108958414,-20.0,12.548292508348823,398,2.3863847255706787
2461,0.23183462439849456,-19.0,17.530222687404603,436,2.6278767585754395
2462,0.23160278977409607,-19.0,16.897353862412274,391,2.3379437923431396
2463,0.23137118698432196,-15.0,18.009096674155444,487,2.884028911590576
2464,0.23113981579733764,-19.0,23.66313636302948,543,3.06268572807312
2465,0.2309086759815403,-20.0,11.94740352127701,481,2.7214279174804688
2466,0.23067776730555875,-16.0,18.6539707952179,507,2.836085796356201
2467,0.23044708953825319,-18.0,11.816059488104656,416,2.4545233249664307
2468,0.23021664244871493,-15.0,20.235060064587742,483,2.7338473796844482
2469,0.22998642580626621,-17.0,18.268304938683286,558,3.1299116611480713
2470,0.22975643938045995,-15.0,16.082215577363968,490,2.7993295192718506
2471,0.2295266829410795,-19.0,13.928545555099845,496,2.9525868892669678
2472,0.22929715625813843,-19.0,15.59125803806819,436,2.6055796146392822
2473,0.2290678591018803,-17.0,10.21290201577358,302,1.8075759410858154
2474,0.22883879124277842,-20.0,9.552225789288059,352,2.1098361015319824
2475,0.22860995245153565,-16.0,19.2391612152569,474,2.8479115962982178
2476,0.22838134249908412,-15.0,18.372270157793537,518,2.965066432952881
2477,0.22815296115658504,-17.0,16.445328374393284,379,2.1536166667938232
2478,0.22792480819542846,-19.0,12.024564546300098,345,1.9622912406921387
2479,0.22769688338723304,-19.0,17.239430845947936,508,2.961501121520996
2480,0.22746918650384582,-19.0,17.2303150286898,463,2.6897339820861816
2481,0.22724171731734197,-18.0,17.36104777501896,498,2.9888064861297607
2482,0.22701447560002463,-18.0,20.10310810757801,538,3.0933477878570557
2483,0.2267874611244246,-17.0,18.135083292610943,471,2.6630361080169678
2484,0.22656067366330018,-12.0,22.073622124269605,605,3.493215560913086
2485,0.22633411298963688,-11.0,25.387146844994277,598,3.5285885334014893
2486,0.22610777887664724,-14.0,17.485949392896146,479,2.8382086753845215
2487,0.22588167109777058,-19.0,17.426947484957054,413,2.3262526988983154
2488,0.2256557894266728,-14.0,19.607667490839958,480,2.76194167137146
2489,0.22543013363724612,-19.0,17.7819576212205,504,2.964995861053467
2490,0.22520470350360888,-17.0,12.583749276585877,378,2.2325968742370605
2491,0.2249794988001053,-17.0,13.099351707613096,420,2.632267475128174
2492,0.2247545193013052,-21.0,16.71497102943249,374,2.2547364234924316
2493,0.22452976478200387,-12.0,18.188717348035425,590,3.59763765335083
2494,0.22430523501722185,-14.0,19.090345688862726,496,2.991878032684326
2495,0.22408092978220462,-16.0,18.108495498308912,463,2.8183836936950684
2496,0.2238568488524224,-10.0,29.306731509044766,629,3.639502763748169
2497,0.22363299200356998,-13.0,23.587735208449885,617,3.6708133220672607
2498,0.22340935901156642,-19.0,21.14383858232759,528,3.0441079139709473
2499,0.22318594965255484,-15.0,14.456318237818778,501,3.0065996646881104
2500,0.22296276370290227,-19.0,17.408812049776316,435,2.622755765914917
2501,0.22273980093919937,-15.0,9.56477525876835,366,2.217916965484619
2502,0.22251706113826017,-20.0,12.146065777167678,394,2.493448257446289
2503,0.2222945440771219,-21.0,10.31970879714936,299,1.8095734119415283
2504,0.22207224953304477,-20.0,8.779639163985848,352,2.1312382221221924
2505,0.22185017728351172,-21.0,17.76733616180718,464,2.618797540664673
2506,0.2216283271062282,-14.0,20.835250831907615,643,3.657869577407837
2507,0.22140669877912197,-17.0,20.656441966071725,473,2.6937549114227295
2508,0.22118529208034285,-17.0,13.158848929218948,393,2.2173261642456055
2509,0.2209641067882625,-13.0,28.686282127862796,686,3.9289968013763428
2510,0.22074314268147424,-15.0,15.984994267113507,509,2.8844001293182373
2511,0.22052239953879277,-20.0,15.508642505621538,412,2.3155531883239746
2512,0.22030187713925398,-17.0,15.71979561378248,486,2.7382266521453857
2513,0.22008157526211472,-17.0,14.871187859214842,379,2.146209239959717
2514,0.2198614936868526,-19.0,14.269678688142449,436,2.590955972671509
2515,0.21964163219316574,-15.0,11.764859200804494,411,2.4298391342163086
2516,0.21942199056097256,-17.0,19.044843558454886,483,2.9296557903289795
2517,0.2192025685704116,-19.0,14.98976533440873,466,2.753392219543457
2518,0.21898336600184118,-17.0,16.805573798483238,439,2.5808990001678467
2519,0.21876438263583933,-21.0,13.308622273616493,434,2.484673023223877
2520,0.21854561825320348,-19.0,18.76275560655631,619,3.510758876800537
2521,0.21832707263495027,-19.0,8.551405303413048,315,1.7950291633605957
2522,0.21810874556231533,-18.0,18.37012437894009,520,2.9726805686950684
2523,0.217890636816753,-18.0,11.358728722436354,384,2.2068207263946533
2524,0.21767274617993623,-17.0,10.319472029805183,363,2.0762155055999756
2525,0.2174550734337563,-16.0,18.49459415860474,479,2.7193493843078613
2526,0.21723761836032254,-16.0,18.882732008816674,641,3.7409493923187256
2527,0.21702038074196223,-15.0,13.934373745229095,472,2.680508852005005
2528,0.21680336036122028,-18.0,12.426932412665337,461,2.5947930812835693
2529,0.21658655700085905,-12.0,18.123486987082288,581,3.2763471603393555
2530,0.2163699704438582,-21.0,9.841177535243332,434,2.4264330863952637
2531,0.21615360047341434,-18.0,12.571582094533369,354,1.985827922821045
2532,0.21593744687294092,-18.0,12.462444589938968,415,2.344989061355591
2533,0.21572150942606796,-19.0,9.037119643995538,390,2.222292423248291
2534,0.2155057879166419,-19.0,19.03277239506133,499,2.9730682373046875
2535,0.21529028212872525,-18.0,13.558993286918849,507,3.0067317485809326
2536,0.21507499184659654,-13.0,21.234921449795365,504,2.9875967502593994
2537,0.21485991685474995,-16.0,17.38971174811013,555,3.304349422454834
2538,0.2146450569378952,-18.0,17.46215417329222,521,3.2288665771484375
2539,0.21443041188095732,-12.0,17.355698321713135,554,3.319915771484375
2540,0.21421598146907636,-13.0,18.078609632793814,521,3.037417411804199
2541,0.21400176548760727,-14.0,16.829307213192806,483,2.755763292312622
2542,0.21378776372211966,-13.0,19.488647661171854,474,2.6976726055145264
2543,0.21357397595839755,-15.0,23.709266748744994,607,3.461512565612793
2544,0.21336040198243916,-18.0,17.057209795340896,431,2.4228620529174805
2545,0.21314704158045672,-20.0,13.904480556491762,382,2.2276432514190674
2546,0.21293389453887626,-17.0,15.662351481150836,348,1.950810194015503
2547,0.21272096064433738,-16.0,23.87302419054322,615,3.4005632400512695
2548,0.21250823968369303,-17.0,19.089250180870295,500,2.7634377479553223
2549,0.21229573144400934,-17.0,14.773678394500166,409,2.2654688358306885
2550,0.21208343571256533,-13.0,19.42356821708381,466,2.880885124206543
2551,0.21187135227685275,-14.0,22.942289704456925,611,3.5290489196777344
2552,0.2116594809245759,-17.0,15.730424703564495,424,2.5339953899383545
2553,0.21144782144365132,-19.0,18.188269182574004,435,2.5223162174224854
2554,0.21123637362220768,-19.0,15.300978763960302,437,2.439129590988159
2555,0.21102513724858546,-14.0,19.359682207927108,525,3.12309193611145
2556,0.21081411211133688,-17.0,16.357733895769343,530,3.1836938858032227
2557,0.21060329799922556,-15.0,16.627667202614248,456,2.7257778644561768
2558,0.21039269470122635,-18.0,13.585704539204016,431,2.5768613815307617
2559,0.21018230200652513,-19.0,16.644786378368735,402,2.3997435569763184
2560,0.2099721197045186,-15.0,15.51968572055921,411,2.4459187984466553
2561,0.20976214758481407,-14.0,22.478585192468017,515,3.0709145069122314
2562,0.20955238543722926,-19.0,19.312728134915233,387,2.4500815868377686
2563,0.20934283305179202,-19.0,14.543059896677732,346,1.978494644165039
2564,0.20913349021874023,-18.0,20.72486744937487,475,2.8361339569091797
2565,0.2089243567285215,-17.0,18.02862587943673,499,3.0269787311553955
2566,0.20871543237179296,-17.0,26.642967675812542,539,3.158485174179077
2567,0.20850671693942116,-17.0,18.02235532272607,440,2.494493246078491
2568,0.20829821022248174,-17.0,22.65856089978479,560,3.1737401485443115
2569,0.20808991201225926,-19.0,10.989908539224416,300,1.6904551982879639
2570,0.207881822100247,-19.0,19.025754391681403,406,2.38173770904541
2571,0.20767394027814676,-21.0,19.846920458599925,540,3.1296377182006836
2572,0.2074662663378686,-17.0,23.85771899158135,584,3.3072381019592285
2573,0.20725880007153075,-15.0,19.787495187018067,517,2.9279706478118896
2574,0.20705154127145922,-16.0,21.048112224321812,544,3.220334529876709
2575,0.20684448973018776,-19.0,9.984317598398775,326,1.876969337463379
2576,0.20663764524045758,-15.0,20.65203653369099,669,3.857461929321289
2577,0.20643100759521713,-18.0,15.84139896929264,406,2.3882691860198975
2578,0.20622457658762192,-19.0,12.160237042466179,397,2.3539507389068604
2579,0.2060183520110343,-17.0,18.879177489783615,439,2.547804594039917
2580,0.20581233365902327,-17.0,18.666765111498535,499,2.9173569679260254
2581,0.20560652132536425,-17.0,20.452041832031682,561,3.3416035175323486
2582,0.20540091480403888,-16.0,15.67770265089348,493,2.9437992572784424
2583,0.20519551388923485,-14.0,21.602438893169165,541,3.240511655807495
2584,0.20499031837534562,-18.0,13.835632171481848,445,2.6405529975891113
2585,0.20478532805697028,-20.0,16.907185595482588,398,2.512519598007202
2586,0.2045805427289133,-19.0,14.216998209012672,436,2.614842414855957
2587,0.20437596218618437,-20.0,12.710913997841999,336,2.0228817462921143
2588,0.2041715862239982,-14.0,17.885777751915157,419,2.5265145301818848
2589,0.2039674146377742,-19.0,13.752179433591664,398,2.3667349815368652
2590,0.20376344722313644,-18.0,18.52077911584638,475,2.8543779850006104
2591,0.2035596837759133,-13.0,25.28810135088861,778,4.418337821960449
2592,0.20335612409213738,-17.0,16.039995544124395,424,2.410137891769409
2593,0.20315276796804524,-13.0,17.58682301756926,514,2.9107513427734375
2594,0.2029496152000772,-11.0,25.40580268157646,670,3.764159917831421
2595,0.20274666558487714,-16.0,21.236160061089322,492,2.7673559188842773
2596,0.20254391891929227,-19.0,17.991847843164578,504,2.9224531650543213
2597,0.20234137500037297,-15.0,16.146780367242172,489,3.008112668991089
2598,0.20213903362537258,-17.0,25.275245370110497,620,3.570781946182251
2599,0.2019368945917472,-19.0,14.393823206424713,436,2.4663641452789307
2600,0.20173495769715546,-15.0,17.374423957895488,563,3.186957597732544
2601,0.2015332227394583,-14.0,16.212744449498132,451,2.5610921382904053
2602,0.20133168951671884,-18.0,9.497834690380841,339,1.908423662185669
2603,0.20113035782720212,-21.0,12.448313378961757,503,2.9139420986175537
2604,0.20092922746937492,-15.0,15.827520843828097,500,2.8047935962677
2605,0.20072829824190555,-15.0,14.34093594737351,440,2.4445276260375977
2606,0.20052756994366364,-19.0,15.012458541430533,430,2.4064695835113525
2607,0.20032704237371998,-15.0,14.194081210531294,411,2.2915453910827637
2608,0.20012671533134627,-17.0,14.664921399438754,468,2.6001317501068115
2609,0.19992658861601492,-14.0,18.25393440388143,405,2.4160072803497314
2610,0.19972666202739892,-15.0,17.704440709669143,452,2.545247793197632
2611,0.19952693536537153,-12.0,25.041318412404507,577,3.2970974445343018
2612,0.19932740843000615,-17.0,17.52463841577992,459,2.762416362762451
2613,0.19912808102157614,-17.0,19.4518504999578,485,2.958369731903076
2614,0.19892895294055457,-16.0,20.406549790874124,505,3.0172033309936523
2615,0.19873002398761402,-14.0,18.0596202617744,419,2.4980697631835938
2616,0.1985312939636264,-17.0,22.274095679051243,559,3.1862781047821045
2617,0.19833276266966277,-15.0,20.297755134757608,487,2.7524948120117188
2618,0.1981344299069931,-15.0,11.463143668835983,365,2.0693488121032715
2619,0.1979362954770861,-13.0,23.250919729936868,580,3.315458297729492
2620,0.197738359181609,-18.0,12.996315520722419,399,2.375230550765991
2621,0.1975406208224274,-16.0,12.956485404167324,432,2.619389295578003
2622,0.197343080201605,-12.0,22.30434380285442,559,3.1902003288269043
2623,0.19714573712140337,-16.0,19.05494201462716,493,2.8210835456848145
2624,0.19694859138428197,-15.0,20.538715968839824,547,3.2555148601531982
2625,0.1967516427928977,-16.0,12.381267079617828,418,2.528562545776367
2626,0.1965548911501048,-11.0,18.781669453252107,618,3.7667031288146973
2627,0.19635833625895469,-17.0,14.453872923739254,454,2.7545840740203857
2628,0.19616197792269574,-14.0,18.72997849667445,587,3.4544763565063477
2629,0.19596581594477305,-19.0,10.660592466359958,356,2.0359082221984863
2630,0.19576985012882828,-19.0,14.482172054704279,438,2.5011284351348877
2631,0.19557408027869944,-13.0,16.128719181288034,534,3.2068488597869873
2632,0.19537850619842073,-15.0,18.432368844747543,492,3.05737566947937
2633,0.19518312769222232,-17.0,14.06938763265498,515,3.079171895980835
2634,0.19498794456453009,-19.0,16.986416184343398,603,3.585719585418701
2635,0.19479295661996557,-15.0,15.60848484467715,656,3.8534014225006104
2636,0.1945981636633456,-15.0,12.652095993282273,487,2.9505085945129395
2637,0.19440356549968224,-15.0,10.191706330748275,396,2.3847761154174805
2638,0.19420916193418256,-19.0,13.528675607871264,428,2.5663692951202393
2639,0.19401495277224837,-11.0,20.104356286115944,629,3.7097725868225098
2640,0.19382093781947612,-17.0,17.751822859747335,515,2.9171574115753174
2641,0.19362711688165665,-16.0,16.198372073238716,524,3.0024728775024414
2642,0.193433489764775,-15.0,15.011671315412968,411,2.4516172409057617
2643,0.19324005627501023,-15.0,15.355543612269685,457,2.6777701377868652
2644,0.1930468162187352,-21.0,12.256464678328484,329,1.933156967163086
2645,0.19285376940251647,-12.0,21.268372426042333,695,4.012183666229248
2646,0.19266091563311397,-11.0,22.718280831119046,568,3.2702972888946533
2647,0.19246825471748086,-17.0,14.193563633132726,487,2.9259908199310303
2648,0.1922757864627634,-16.0,18.058386264834553,540,3.2351367473602295
2649,0.1920835106763006,-17.0,13.190804409096017,393,2.3457295894622803
2650,0.19189142716562432,-15.0,21.795415717409924,564,3.3055193424224854
2651,0.1916995357384587,-19.0,14.537890181411058,422,2.4439308643341064
2652,0.19150783620272022,-17.0,20.84300051210448,513,3.006971836090088
2653,0.1913163283665175,-13.0,13.513586153741926,474,2.619788885116577
2654,0.19112501203815097,-17.0,18.364041662076488,455,2.7706501483917236
2655,0.1909338870261128,-19.0,18.502202943898737,423,2.526937961578369
2656,0.19074295313908668,-19.0,17.404043642338365,405,2.3436038494110107
2657,0.1905522101859476,-17.0,23.057797748595476,527,3.0109739303588867
2658,0.19036165797576166,-14.0,23.473537746584043,558,3.1764276027679443
2659,0.1901712963177859,-20.0,14.524579716846347,374,2.182699680328369
2660,0.1899811250214681,-18.0,15.430431433487684,415,2.3312621116638184
2661,0.18979114389644663,-13.0,27.768384515307844,656,3.7839012145996094
2662,0.1896013527525502,-20.0,17.127636465011165,489,2.867044448852539
2663,0.18941175139979763,-15.0,21.642290742136538,539,3.2513532638549805
2664,0.18922233964839782,-15.0,20.045256147859618,593,3.550671100616455
2665,0.18903311730874942,-14.0,18.01884492766112,526,3.203096389770508
2666,0.18884408419144066,-14.0,22.723147628363222,624,3.7272160053253174
2667,0.1886552401072492,-10.0,22.604496990330517,683,4.042015552520752
2668,0.18846658486714196,-17.0,17.270961469504982,484,2.9014546871185303
2669,0.1882781182822748,-12.0,18.606536247301847,632,3.5886974334716797
2670,0.18808984016399252,-16.0,16.87206581933424,433,2.4685869216918945
2671,0.18790175032382853,-20.0,13.993734534364194,443,2.6177544593811035
2672,0.1877138485735047,-20.0,15.64502560836263,429,2.5343098640441895
2673,0.1875261347249312,-16.0,16.89565995428711,417,2.39334774017334
2674,0.1873386085902063,-16.0,18.72715459158644,562,3.2357635498046875
2675,0.18715126998161608,-15.0,18.058019417803735,532,3.136411666870117
2676,0.18696411871163446,-15.0,22.952304888982326,532,3.124929904937744
2677,0.18677715459292282,-17.0,18.004312276141718,493,2.935091972351074
2678,0.1865903774383299,-14.0,19.803989193867892,451,2.7023913860321045
2679,0.18640378706089158,-16.0,18.00316231837496,479,2.8433797359466553
2680,0.1862173832738307,-13.0,21.05859802023042,521,3.0447804927825928
2681,0.18603116589055688,-18.0,14.226466748397797,350,2.0455410480499268
2682,0.18584513472466632,-15.0,19.652749023633078,503,2.939166307449341
2683,0.18565928958994166,-13.0,24.032766939606518,566,3.2861313819885254
2684,0.18547363030035172,-21.0,11.477422833442688,373,2.133676290512085
2685,0.18528815667005136,-14.0,26.81632284866646,618,3.5737416744232178
2686,0.1851028685133813,-15.0,17.126215112861246,502,2.880826950073242
2687,0.18491776564486792,-17.0,21.319679180625826,531,3.245959758758545
2688,0.18473284787922306,-15.0,12.594764380017295,412,2.460041046142578
2689,0.18454811503134383,-19.0,20.058053963817656,443,2.653231143951416
2690,0.18436356691631248,-17.0,17.778334001544863,530,3.219169855117798
2691,0.18417920334939616,-17.0,21.65732716023922,484,2.8852171897888184
2692,0.18399502414604677,-17.0,14.327480108710006,409,2.440284013748169
2693,0.18381102912190073,-19.0,14.377387261018157,368,2.1951193809509277
2694,0.18362721809277882,-18.0,16.593749629333615,415,2.4543356895446777
2695,0.18344359087468604,-18.0,13.644460069248453,415,2.3337228298187256
